-8251825.53500	-8251933.51500	520957.94700	521070.75540
-8251711.98900	-8251750.95100	519537.25000	519577.45850
-8252826.29700	-8252781.76900	521511.93700	521547.67830
-8255142.85600	-8255270.87300	522119.54300	522196.61070
-8250775.79200	-8250701.20800	519775.14800	519768.44700
-8250529.77600	-8250458.53200	517913.30900	518000.42480
-8254124.28300	-8254138.75400	520836.20400	520850.72410
-8251762.08300	-8251722.00800	519939.33200	519880.13640
-8255404.45700	-8255395.55100	521910.67800	521890.57310
-8253535.40200	-8253547.64800	521380.14100	521393.54360
-8250201.38400	-8250204.72300	518414.78400	518316.49920
-8250899.35700	-8251056.31700	517503.42000	517534.69220
-8251206.59900	-8251277.84300	519962.78700	520043.20330
-8254411.48700	-8254392.56200	520914.38800	520927.79090
-8256626.74500	-8256638.99000	522913.68200	522895.81080
-8250899.35700	-8250861.50800	519112.83300	519156.39190
-8253015.54000	-8253052.27600	521422.58300	521467.26020
-8252177.30500	-8252205.13400	522535.04100	522449.03680
-8252613.67700	-8252591.41300	519435.61400	519460.18510
-8249943.12200	-8249980.97100	518807.92500	518867.11930
-8253110.16200	-8253160.25600	521538.74300	521600.17350
-8252628.14900	-8252611.45100	521847.01300	521863.76690
-8255540.26600	-8255491.28600	523085.69000	523116.96480
-8250155.74300	-8250166.87500	519138.52200	519098.31390
-8252904.22100	-8252914.24000	521337.69800	521332.11330
-8253565.45900	-8253505.34600	521293.02100	521345.51620
-8253080.10600	-8253008.86100	520058.84000	520141.49030
-8250196.93100	-8250159.08200	519908.05900	519952.73460
-8250899.35700	-8250862.62100	517503.42000	517534.69220
-8253160.25600	-8253175.84000	521600.17300	521622.51190
-8253593.28900	-8253588.83600	520874.17900	520773.65750
-8250976.16700	-8251032.94000	519891.30500	519954.96840
-8253366.19700	-8253398.47900	520895.40000	520885.34830
-8253856.00300	-8253879.38000	522186.55800	522113.95810
-8252559.13000	-8252584.73400	521145.58900	521108.73050
-8252204.02100	-8252260.79400	520399.49400	520438.58590
-8252831.86300	-8252850.78800	521740.90500	521761.01000
-8256205.95700	-8256228.22100	523397.31800	523419.65640
-8254803.33100	-8254779.95400	519975.07300	519880.13640
-8252674.90300	-8252729.44900	519666.81000	519724.88820
-8252117.19200	-8252130.55000	519898.00700	519913.64330
-8252968.78600	-8252957.65400	519939.33200	519880.13640
-8250987.29900	-8251069.67600	519997.41000	520090.11300
-8249775.03000	-8249714.91700	518151.20200	518221.56500
-8252343.17100	-8252315.34100	521968.75800	522011.20090
-8250798.05600	-8250889.33800	519388.70400	519469.12020
-8252728.33600	-8252769.52400	521012.67600	520985.87020
-8256413.01100	-8256472.01100	521232.70800	521316.47640
-8250284.87300	-8250235.89300	519807.53800	519768.44700
-8254022.98200	-8253975.11400	522036.89000	522078.21640
-8252344.28400	-8252374.34000	520257.64800	520286.68720
-8250076.70600	-8249952.02800	517542.51000	517666.48200
-8253594.40200	-8253571.02500	521135.53600	521153.40700
-8254955.83900	-8254974.76300	522182.09100	522203.31230
-8251789.91300	-8251828.87500	519617.66700	519657.87470
-8251229.97600	-8251304.56000	520269.93400	520352.58440
-8252600.31900	-8252442.24500	519730.47300	519768.44700
-8250237.00600	-8250230.32700	519998.52700	519991.82600
-8251169.86300	-8251129.78800	520921.08900	520885.34830
-8251720.89500	-8251765.42200	522221.18300	522225.65090
-8252206.24800	-8252237.41700	522624.39500	522560.73010
-8250904.92300	-8250973.94100	516866.81200	516864.57810
-8254973.65000	-8254895.72700	521494.06600	521554.37980
-8254715.38900	-8254732.08700	522218.94900	522242.40480
-8253968.43500	-8253913.88900	522151.93400	522113.95810
-8254241.16800	-8254266.77100	520640.74600	520661.96680
-8254422.61900	-8254410.37400	520935.60900	520946.77830
-8250704.54800	-8250658.90700	520495.54800	520535.75650
-8251383.59700	-8251301.22000	518329.90200	518428.18650
-8254794.42600	-8254824.48200	521310.89200	521406.94660
-8256203.73100	-8256210.41000	521756.54200	521764.36080
-8252079.34300	-8252100.49400	523656.44900	523565.97640
-8253575.47700	-8253630.02400	522014.55200	522002.26550
-8253586.60900	-8253575.47700	522319.47300	522225.65090
-8250412.89100	-8250435.15500	519918.11100	519938.21500
-8251571.72700	-8251474.87900	518291.92800	518403.61530
-8252954.31500	-8253009.97400	520592.71900	520670.90200
-8253471.95000	-8253545.42100	520224.14100	520316.84360
-8254383.65700	-8254344.69500	520618.40700	520660.84990
-8255421.15500	-8255384.41900	523057.76700	523089.04130
-8253166.93500	-8253110.16200	520443.05300	520484.37890
-8254405.92100	-8254395.90200	519928.16300	519880.13640
-8254309.07300	-8254401.46800	522199.96200	522225.65090
-8249665.93700	-8249665.93700	519339.56100	519321.69100
-8250395.08000	-8250372.81600	519636.65400	519663.45910
-8251153.16500	-8251107.52400	520707.76000	520728.98120
-8253789.21100	-8253797.00300	521887.22200	521895.04080
-8251487.12400	-8251545.01000	520187.28300	520215.20560
-8250967.26200	-8251030.71400	522786.35100	522875.70590
-8254759.91700	-8254738.76600	521423.70000	521442.68800
-8253143.55800	-8253146.89700	520120.26900	520103.51570
-8252477.86700	-8252500.13100	521515.28800	521443.80490
-8253536.51600	-8253566.57200	521403.59600	521434.86960
-8251343.52200	-8251413.65300	520503.36600	520583.78340
-8252887.52300	-8252929.82400	520740.15000	520782.59270
-8252149.47500	-8252130.55000	518883.87300	518901.74260
-8253906.09600	-8253873.81400	520395.02700	520326.89570
-8252720.54400	-8252756.16600	521793.40100	521835.84380
-8254196.64000	-8254265.65800	520215.20600	520284.45340
-8251290.08800	-8251382.48300	519342.91200	519425.56150
-8256333.97400	-8256354.01200	523593.90000	523565.97640
-8254261.20500	-8254267.88500	521738.67200	521746.49000
-8252623.69600	-8252653.75200	521954.23800	521890.57310
-8254374.75100	-8254395.90200	520684.30500	520699.94160
-8251139.80700	-8251213.27800	520185.04900	520266.58300
-8253340.59300	-8253312.76300	520309.02500	520326.89570
-8250270.40200	-8250183.57300	519796.36900	519896.88990
-8253200.33100	-8253202.55700	519785.20000	519768.44700
-8250829.22600	-8250898.24400	520546.92600	520550.27620
-8252226.28500	-8252030.36300	521018.26100	521140.00400
-8250044.42300	-8250044.42300	520055.48900	519991.82600
-8250707.88700	-8250784.69800	519681.32900	519767.33010
-8250228.10000	-8250314.93000	519360.78200	519304.93770
-8251933.51500	-8251949.10000	521070.75500	520997.03930
-8254238.94200	-8254271.22400	520581.55000	520550.27620
-8255422.26800	-8255474.58800	522718.21800	522672.42350
-8254092.00000	-8254113.15100	522654.55300	522676.89120
-8251973.59000	-8251915.70400	520229.72500	520304.55760
-8254138.75400	-8254159.90500	521074.10600	520997.03930
-8254663.06900	-8254614.08800	523009.73900	523007.50460
-8249758.33200	-8249758.33200	519526.08200	519433.37980
-8250958.35600	-8250933.86600	517415.18800	517423.00610
-8252344.28400	-8252308.66200	519373.06800	519404.34070
-8251838.89300	-8251888.98700	520147.07500	520103.51570
-8253988.47300	-8254024.09500	521849.24700	521887.22230
-8250478.56900	-8250437.38100	519599.79600	519646.70580
-8252956.54100	-8252989.93700	520932.25800	520885.34830
-8253577.70400	-8253623.34500	521423.70000	521470.61090
-8252649.29900	-8252684.92100	521145.58900	521183.56360
-8251263.37200	-8251217.73100	519750.57700	519791.90180
-8251002.88400	-8251005.11000	521530.92400	521443.80490
-8252284.17100	-8252238.53000	520338.06500	520382.74080
-8253273.80200	-8253231.50000	521537.62600	521555.49670
-8251558.36800	-8251523.85900	519529.43200	519559.58830
-8253653.40100	-8253586.60900	520238.66100	520286.68720
-8250722.35900	-8250709.00100	518659.38000	518675.01610
-8256500.95400	-8256483.14300	523055.53300	523007.50460
-8254429.29800	-8254404.80800	522783.00000	522800.87110
-8253785.87100	-8253781.41800	521105.38000	521108.73050
-8253845.98400	-8253810.36200	521944.18500	521890.57310
-8251708.65000	-8251686.38600	523376.09600	523342.58720
-8253229.27400	-8253151.35000	520731.21500	520791.52800
-8254461.58100	-8254476.05200	522829.91100	522784.11700
-8256002.24200	-8255926.54500	521898.39200	521953.12080
-8255170.68600	-8255191.83600	522887.99200	522912.56480
-8254598.50400	-8254561.76800	521797.86800	521809.03770
-8251017.35600	-8250878.20600	518934.13200	519093.84640
-8251366.89900	-8251244.44700	518489.61500	518631.45790
-8256582.21700	-8256564.40600	522965.06100	522895.81080
-8254504.99500	-8254550.63600	521756.54200	521814.62230
-8253893.85100	-8253883.83200	522231.23500	522225.65090
-8250694.52900	-8250614.37900	519304.93800	519398.75620
-8253703.49500	-8253697.92900	522226.76800	522225.65090
-8251963.57100	-8252043.72100	519741.64200	519823.17480
-8254066.39600	-8254058.60400	520969.11700	520885.34830
-8251274.50400	-8251169.86300	519485.87400	519541.71800
-8253550.98700	-8253563.23200	520476.56100	520438.58590
-8251313.46500	-8251391.38900	518255.07100	518319.84980
-8250657.79400	-8250750.18900	520937.84300	521084.15840
-8256102.43000	-8256080.16600	523204.08600	523223.07430
-8252663.77100	-8252667.11000	521809.03800	521778.88080
-8250873.75300	-8250829.22600	520506.71700	520546.92550
-8254274.56400	-8254223.35700	521754.30800	521778.88080
-8251463.74700	-8251524.97200	521125.48400	521258.39690
-8254950.27300	-8254971.42400	522269.21100	522293.78350
-8249779.48300	-8249703.78600	519262.49600	519210.00240
-8252960.99400	-8252962.10700	520497.78200	520438.58590
-8254775.50200	-8254796.65200	522175.38900	522202.19540
-8255542.49300	-8255473.47500	520492.19700	520611.70600
-8254504.99500	-8254477.16500	521756.54200	521779.99770
-8254634.12600	-8254557.31500	522013.43500	522081.56720
-8253045.59700	-8253099.03000	521590.12100	521652.66870
-8253068.97400	-8253011.08800	521386.84200	521416.99890
-8253296.06500	-8253325.00900	521762.12700	521783.34850
-8253288.27300	-8253244.85900	521386.84200	521422.58350
-8253975.11400	-8254022.98200	521985.51200	522036.89020
-8253744.68300	-8253709.06100	522349.63000	522337.34380
-8251434.80400	-8251441.48300	519524.96500	519433.37980
-8253872.70000	-8253876.04000	520635.16100	520550.27620
-8250811.41400	-8250852.60300	519909.17600	519954.96840
-8253721.30600	-8253740.23000	522103.90600	522128.47810
-8256534.34900	-8256600.02800	522041.35800	522118.42580
-8252550.22500	-8252554.67800	524000.47000	523901.06140
-8252522.39500	-8252486.77300	518641.51000	518675.01610
-8253114.61500	-8253144.67100	521864.88400	521899.50840
-8253951.73700	-8254028.54800	520291.15500	520365.98720
-8251301.22000	-8251239.99500	518105.41100	518093.12490
-8251065.22300	-8251062.99700	518917.37900	518874.93750
-8251572.84000	-8251527.19900	520374.92200	520415.13090
-8256581.10400	-8256623.40500	522873.47200	522921.50030
-8253386.23400	-8253426.30900	521663.83800	521667.18870
-8252259.68100	-8252353.18900	518705.17200	518803.45710
-8251805.49800	-8251828.87500	523450.93100	523454.28170
-8256085.73200	-8256040.09100	523393.96700	523448.69700
-8253955.07700	-8253933.92600	525104.02800	525018.02180
-8253310.53700	-8253242.63200	522015.66900	522079.33340
-8253443.00700	-8253443.00700	523438.64400	523342.58720
-8253453.02600	-8253513.13900	521882.75500	521945.30230
-8255913.18700	-8255873.11200	522466.90800	522506.00040
-8254016.30300	-8253955.07700	521381.25800	521434.86960
-8253527.61000	-8253533.17600	521521.98900	521443.80490
-8251989.17500	-8252003.64600	523638.57800	523565.97640
-8254296.82800	-8254356.94000	522408.82700	522501.53260
-8254130.96200	-8254165.47100	522011.20100	522048.05940
-8252510.15000	-8252495.67800	522273.67900	522225.65090
-8250922.73400	-8250903.81000	520217.43900	520234.19290
-8254358.05300	-8254388.11000	521861.53300	521892.80690
-8250171.32700	-8250224.76100	518889.45700	518970.98930
-8253453.02600	-8253449.68600	523425.24100	523342.58720
-8249973.17900	-8249992.10300	518591.25000	518539.87400
-8252958.76700	-8253017.76700	521939.71800	522010.08400
-8254118.71700	-8254152.11200	522021.25300	522061.46260
-8254388.11000	-8254354.71400	521892.80700	521890.57310
-8253768.06000	-8253817.04100	521338.81500	521332.11330
-8252289.73700	-8252222.94600	519845.51300	519929.27980
-8252986.59700	-8252928.71100	523087.92400	523007.50460
-8251844.45900	-8251836.66700	521643.73300	521555.49670
-8252296.41600	-8252239.64400	521644.85000	521667.18870
-8256423.03000	-8256447.52000	523015.32300	523007.50460
-8251116.43000	-8251157.61800	520521.23700	520567.02980
-8251931.28900	-8251945.76000	521826.90800	521778.88080
-8253304.97100	-8253231.50000	520820.56800	520881.99760
-8251079.69400	-8250995.09200	521328.76300	521332.11330
-8256396.31300	-8256276.08800	521625.86300	521712.98240
-8251956.89200	-8251933.51500	521797.86800	521778.88080
-8250985.07300	-8250971.71500	521473.96200	521443.80490
-8254807.78400	-8254812.23700	521305.30700	521332.11330
-8251740.93200	-8251707.53600	520483.26200	520438.58590
-8254948.04700	-8254904.63200	519925.92900	519951.61770
-8252768.41100	-8252743.92100	521131.06900	521108.73050
-8252364.32100	-8252343.17100	521937.48400	521968.75770
-8251119.76900	-8251185.44800	517253.24400	517199.63440
-8254302.39400	-8254279.01700	520563.67900	520550.27620
-8249918.63200	-8249973.17900	518522.00400	518591.25030
-8251824.42200	-8251695.29100	518889.45700	519017.89830
-8252966.56000	-8252942.07000	521349.98400	521367.85460
-8252422.20700	-8252456.71700	521265.09800	521293.02120
-8254049.69800	-8254067.51000	521915.14500	521934.13310
-8251160.95800	-8251114.20300	520004.11200	520045.43710
-8249510.09000	-8249557.95700	519096.08000	519170.91140
-8254066.39600	-8254078.64200	522265.86000	522225.65090
-8252195.11600	-8252191.77600	522197.72800	522203.31230
-8256154.75000	-8256201.50400	522300.48500	522346.27920
-8251980.26900	-8251949.10000	520450.87200	520485.49580
-8249616.95600	-8249500.07100	518554.39300	518547.69210
-8252353.18900	-8252231.85100	518803.45700	518874.93750
-8250627.73700	-8250597.68100	519411.04200	519446.78240
-8256070.14700	-8256075.71300	522933.78700	522895.81080
-8251030.71400	-8251027.37400	518029.46300	518035.04780
-8253046.71000	-8252993.27600	520949.01200	520984.75330
-8255873.11200	-8255848.62100	522506.00000	522449.03680
-8253203.67000	-8253207.01000	520242.01100	520215.20560
-8251596.21700	-8251596.21700	522092.73600	522002.26550
-8252797.35400	-8252853.01400	520889.81600	520885.34830
-8253463.04500	-8253436.32800	523713.41400	523684.37300
-8252378.79300	-8252463.39600	520226.37500	520313.49290
-8255072.72500	-8255116.13900	521271.80000	521220.42180
-8251059.65700	-8251011.79000	520750.20200	520661.96680
-8253894.96400	-8253956.19000	520890.93300	520963.53200
-8253613.32600	-8253670.09900	521976.57600	522002.26550
-8253881.60600	-8253877.15300	520064.42400	519991.82600
-8250525.32300	-8250589.88900	518611.35400	518664.96420
-8253922.79400	-8253945.05800	521028.31300	520997.03930
-8254118.71700	-8254056.37800	522021.25300	522073.74870
-8254563.99400	-8254586.25800	521332.11300	521354.45160
-8250888.22500	-8250849.26300	520085.64500	520103.51570
-8251922.38300	-8251895.66600	521547.67800	521660.48710
-8251075.24200	-8251038.50600	520558.09500	520550.27620
-8254057.49100	-8254083.09400	521943.06800	521890.57310
-8253726.87200	-8253654.51400	522030.18900	522002.26550
-8252501.24400	-8252467.84800	520414.01400	520446.40420
-8252522.39500	-8252549.11200	521105.38000	521108.73050
-8252364.32100	-8252343.17100	520329.12900	520350.35060
-8256623.40500	-8256603.36800	522921.50000	522943.83910
-8254097.56600	-8254085.32100	521973.22500	521982.16080
-8253581.04300	-8253613.32600	521941.95200	521976.57620
-8255336.55200	-8255316.51400	520847.37300	520773.65750
-8252542.43300	-8252522.39500	518623.64000	518641.50980
-8253703.49500	-8253700.15500	521176.86200	521108.73050
-8251526.08600	-8251459.29400	518153.43600	518232.73380
-8253399.59300	-8253325.00900	520104.63300	520157.12690
-8253766.94700	-8253782.53200	520228.60800	520215.20560
-8252398.83000	-8252422.20700	521249.46200	521265.09840
-8251333.50300	-8251287.86200	520495.54800	520537.99030
-8252354.30300	-8252357.64200	523865.31900	523789.36630
-8254090.88700	-8254123.16900	522112.84100	522150.81670
-8249836.25600	-8249870.76500	518444.94000	518428.18650
-8252630.37500	-8252691.60100	520625.10900	520661.96680
-8254228.92300	-8254197.75300	520512.30200	520438.58590
-8254212.22500	-8254181.05500	520102.39900	519991.82600
